Date,Open,High,Low,Close,AdjClose,Volume
May 8 2015,87.82,88.27,86.89,87.06,84.08,30140600
May 7 2015,88.83,89.29,84.91,86.00,83.05,69448800
May 6 2015,79.65,80.85,79.51,80.00,77.26,24953500
May 5 2015,80.44,80.90,77.77,79.54,76.82,32661900
May 4 2015,81.17,81.56,80.12,80.59,77.83,21551500
May 1 2015,81.03,82.25,80.11,81.17,78.39,17910500
Apr 30 2015,82.22,82.65,80.44,81.29,78.51,14209700
Apr 29 2015,84.06,84.40,81.64,82.45,79.63,21098000
Apr 28 2015,85.54,85.57,83.82,85.08,82.17,11110500
Apr 27 2015,85.53,86.27,84.65,84.90,81.99,17434200
Apr 24 2015,82.88,84.99,82.80,84.57,81.67,21058400
Apr 23 2015,81.88,82.75,81.62,82.28,79.46,11483300
Apr 22 2015,82.78,82.84,81.52,82.05,79.24,13316900
Apr 21 2015,82.86,82.92,82.14,82.42,79.60,10056000
Apr 20 2015,82.25,82.69,81.52,82.20,79.38,13471000
Apr 17 2015,83.08,83.25,81.61,81.90,79.09,22791800
Apr 16 2015,85.15,85.40,83.89,84.06,81.18,12048600
Apr 15 2015,85.08,85.36,84.16,84.67,81.77,12225800
Apr 14 2015,84.63,85.13,83.53,85.00,82.09,11819000
Apr 13 2015,85.16,85.71,83.82,84.28,81.39,15797100
Apr 10 2015,86.68,86.69,84.15,84.58,81.68,18300300
Apr 9 2015,87.03,87.69,85.20,86.14,83.19,27800400
Apr 8 2015,83.30,85.54,83.07,85.39,82.47,26161500
Apr 7 2015,81.94,82.95,81.88,82.21,79.39,9443000
Apr 6 2015,82.05,82.59,81.61,81.82,79.02,12810500
Apr 2 2015,82.88,83.00,81.25,82.28,79.46,19868200
Apr 1 2015,83.37,83.72,82.18,82.36,79.54,14896400
Mar 31 2015,83.64,84.45,83.20,83.24,80.39,11812900
Mar 30 2015,85.03,85.15,83.75,83.90,81.03,10020500
Mar 27 2015,84.78,85.15,83.34,84.58,81.68,9703800
Mar 26 2015,83.20,85.00,82.96,84.17,81.29,12208000
Mar 25 2015,83.94,84.48,82.67,83.75,80.88,13507200
Mar 24 2015,84.35,84.50,82.39,83.63,80.77,14545100
Mar 23 2015,85.25,85.53,84.21,84.25,81.36,11184000
Mar 20 2015,86.33,86.80,85.09,85.20,82.28,21181500
Mar 19 2015,85.11,87.04,85.00,85.74,82.80,30454700
Mar 18 2015,83.87,85.95,83.30,84.59,81.69,35663000
Mar 17 2015,84.01,85.10,83.51,84.50,81.61,17639000
Mar 16 2015,82.01,85.20,81.94,84.00,81.12,16905700
Mar 13 2015,81.80,81.92,80.77,81.86,79.06,12663300
Mar 12 2015,82.10,82.90,81.53,81.92,79.11,11232000
Mar 11 2015,83.00,83.38,81.19,81.99,79.18,12768700
Mar 10 2015,81.09,83.15,80.65,82.97,80.13,13817000
Mar 9 2015,84.35,84.35,81.48,82.53,79.70,17616500
Mar 6 2015,85.74,86.00,84.05,84.40,81.51,10673700
Mar 5 2015,85.75,86.27,84.01,86.10,83.15,18514800
Mar 4 2015,80.27,85.83,80.17,85.49,82.56,36607200
Mar 3 2015,82.95,83.25,80.03,81.58,78.79,39246100
Mar 2 2015,85.00,85.02,83.75,84.00,81.12,11213400
Feb 27 2015,85.95,86.56,85.00,85.12,82.20,8377200
Feb 26 2015,86.92,87.16,85.20,85.37,82.45,8763300
Feb 25 2015,84.38,86.83,84.36,86.19,83.24,13645700
Feb 24 2015,85.53,85.53,83.88,84.69,81.79,15846400
Feb 23 2015,86.51,86.68,85.25,85.47,82.54,9367900
Feb 20 2015,87.25,87.29,86.38,86.64,83.67,7821700
Feb 19 2015,86.81,87.87,86.71,86.89,83.91,7604100
Feb 18 2015,87.10,87.43,86.50,86.74,83.77,7422300
Feb 17 2015,88.78,88.99,86.70,86.85,83.88,15191700
Feb 13 2015,88.20,89.30,87.65,89.05,86.00,14665200
Feb 12 2015,85.60,88.30,85.55,87.10,84.12,15177800
Feb 11 2015,87.58,87.70,85.82,86.00,83.05,12391900
Feb 10 2015,87.01,87.47,86.52,87.26,84.27,12043300
Feb 9 2015,85.83,86.75,85.47,86.00,83.05,12109500
Feb 6 2015,87.11,87.40,85.42,85.68,82.75,17632100
Feb 5 2015,89.58,89.84,86.10,87.00,84.02,28926200
Feb 4 2015,90.99,91.88,89.48,90.00,86.92,14643600
Feb 3 2015,91.65,91.65,89.90,90.61,87.51,13512300
Feb 2 2015,91.13,91.66,88.61,90.13,87.04,18865300
Jan 30 2015,89.60,92.00,88.11,89.08,86.03,36806900
Jan 29 2015,90.53,90.74,87.36,89.81,86.73,76561400
Jan 28 2015,100.30,101.49,97.79,98.45,95.08,42144700
Jan 27 2015,102.89,103.57,100.58,102.94,99.41,15659900
Jan 26 2015,104.40,105.13,103.33,103.99,100.43,10664900
Jan 23 2015,104.02,105.20,103.02,103.11,99.58,9873800
Jan 22 2015,104.60,104.92,103.10,104.00,100.44,11433000
Jan 21 2015,100.75,103.86,100.32,103.29,99.75,15186900
Jan 20 2015,98.30,100.21,97.59,100.04,96.61,12105600
Jan 16 2015,96.09,97.80,95.52,96.89,93.57,13327900
Jan 15 2015,99.67,100.14,96.02,96.31,93.01,18260100
Jan 14 2015,99.28,100.18,98.06,99.58,96.17,17808000
Jan 13 2015,102.59,102.85,100.01,100.77,97.32,11294400
Jan 12 2015,103.20,103.36,101.21,101.62,98.14,7997200
Jan 9 2015,105.24,105.30,102.89,103.02,99.49,10222200
Jan 8 2015,102.95,105.34,102.68,105.03,101.43,12942100
Jan 7 2015,104.59,104.74,102.03,102.13,98.63,11052200
Jan 6 2015,101.25,103.85,100.11,103.32,99.78,15720400
Jan 5 2015,102.76,103.02,99.90,101.00,97.54,18337000
Jan 2 2015,104.24,104.72,102.52,103.60,100.05,12303400
Dec 31 2014,106.46,106.47,103.69,103.94,100.38,10221600
Dec 30 2014,105.64,106.71,105.13,105.75,102.13,10205700
Dec 29 2014,105.95,107.66,105.64,105.98,102.35,8068600
Dec 26 2014,105.99,106.94,105.50,105.95,102.32,6529100
Dec 24 2014,105.68,107.21,105.60,105.95,102.32,5870400
Dec 23 2014,108.30,108.47,103.88,105.52,101.91,19096300
Dec 22 2014,110.63,110.98,108.53,108.77,105.04,13041200
Dec 19 2014,109.93,110.65,108.04,110.65,106.86,14857800
Dec 18 2014,110.58,111.20,108.26,109.25,105.51,22788100
Dec 17 2014,107.11,109.19,106.28,109.02,105.29,17311100
Dec 16 2014,103.75,107.68,103.70,105.77,102.15,21700600
Dec 15 2014,106.39,107.77,103.70,104.70,101.11,16521800
Dec 12 2014,104.70,107.45,104.18,105.11,101.51,14537600
Dec 11 2014,104.44,106.84,104.29,104.97,101.37,15684300
Dec 10 2014,107.09,107.38,103.51,103.88,100.32,18466700
Dec 9 2014,102.27,107.95,101.20,107.48,103.80,24866800
Dec 8 2014,105.97,107.40,104.21,105.07,101.47,19217300
Dec 5 2014,109.60,110.35,107.76,107.90,104.20,12148100
Dec 4 2014,110.10,110.50,108.91,109.17,105.43,10779300
Dec 3 2014,110.40,111.68,108.80,110.64,106.85,16221100
Dec 2 2014,107.35,110.00,106.61,109.89,106.13,18785000
Dec 1 2014,110.02,110.05,103.90,105.99,102.36,38464200
Nov 28 2014,113.14,113.23,111.11,111.64,107.82,8077800
Nov 26 2014,113.33,113.74,112.33,112.67,108.81,11794700
Nov 25 2014,114.94,115.17,112.33,113.47,109.58,23485000
Nov 24 2014,112.00,113.93,111.55,113.92,110.02,20646000
Nov 21 2014,113.21,113.50,110.43,110.73,106.94,27432000
Nov 20 2014,107.81,112.44,107.26,109.82,106.06,36489000
Nov 19 2014,109.83,110.68,107.22,108.82,105.09,46841000
Nov 18 2014,114.33,114.38,110.41,110.81,107.01,41098000
Nov 17 2014,115.44,115.63,113.13,114.25,110.34,22573000
Nov 14 2014,115.06,115.39,113.35,115.10,111.16,29849000
Nov 13 2014,119.30,120.00,114.55,114.84,110.91,62163000
Nov 12 2014,115.05,119.07,114.02,118.20,114.15,53908000
Nov 11 2014,117.25,117.55,113.69,114.54,110.62,70983600
Nov 10 2014,117.27,119.45,115.20,119.15,115.07,75971000
Nov 7 2014,112.93,114.77,111.75,114.56,110.64,51457000
Nov 6 2014,109.30,111.70,107.21,111.57,107.75,33609000
Nov 5 2014,108.48,110.14,106.48,108.67,104.95,48344000
Nov 4 2014,100.43,106.36,99.51,106.07,102.44,67814000
Nov 3 2014,99.67,102.80,99.05,101.80,98.31,40883700
Oct 31 2014,100.10,100.22,98.14,98.60,95.22,18128300
Oct 30 2014,98.48,99.44,97.30,98.73,95.35,15484600
Oct 29 2014,99.88,100.00,96.82,98.31,94.94,28655400
Oct 28 2014,99.84,100.67,98.61,99.68,96.27,32127600
Oct 27 2014,97.00,98.85,96.30,97.79,94.44,28302400
Oct 24 2014,95.07,98.00,94.78,95.76,92.48,32132600
Oct 23 2014,92.92,94.70,92.82,94.45,91.21,20641000
Oct 22 2014,92.25,93.50,91.01,91.63,88.49,20364500
Oct 21 2014,89.10,92.50,88.50,90.90,87.79,23243800
Oct 20 2014,88.00,89.50,87.86,88.26,85.24,9891400
Oct 17 2014,90.40,90.90,87.67,87.91,84.90,17360700
Oct 16 2014,84.98,89.18,84.01,88.85,85.81,15232000
Oct 15 2014,84.04,86.49,82.81,85.60,82.67,16824300
Oct 14 2014,85.81,85.88,83.22,84.95,82.04,15559200
Oct 13 2014,86.85,86.89,84.92,85.12,82.20,14845000
Oct 10 2014,88.25,88.74,85.24,85.88,82.94,15431400
Oct 9 2014,88.51,90.35,88.00,88.79,85.75,21507000
Oct 8 2014,88.00,88.50,87.06,88.30,85.28,10252600
Oct 7 2014,87.95,89.70,87.06,87.67,84.67,12791700
Oct 6 2014,89.15,89.65,88.06,88.31,85.29,9268400
Oct 3 2014,88.10,89.94,87.65,88.10,85.08,18485700
Oct 2 2014,86.27,88.20,85.61,87.06,84.08,21469700
Oct 1 2014,88.70,88.94,86.04,86.10,83.15,24029600
Sep 30 2014,89.00,90.88,88.46,88.85,85.81,24419400
Sep 29 2014,89.62,89.70,88.02,88.75,85.71,25302000
Sep 26 2014,89.73,90.46,88.66,90.46,87.36,18340000
Sep 25 2014,91.09,91.50,88.50,88.92,85.87,28598000
Sep 24 2014,88.47,90.57,87.22,90.57,87.47,32088000
Sep 23 2014,88.94,90.48,86.62,87.17,84.18,39009800
Sep 22 2014,92.70,92.95,89.50,89.89,86.81,66657800
Sep 19 2014,92.70,99.70,89.95,93.89,90.67,271879400
